No.,Time,Length
1354,0.133281,66
1355,0.133315,4254
1356,0.133331,66
1357,0.133372,4254
1358,0.133404,66
1359,0.13344,4254
1360,0.133456,66
1361,0.133498,4254
1362,0.133513,66
1363,0.133546,2858
1364,0.133559,66
1365,0.133596,4254
1366,0.13361,66
1367,0.133648,4254
1368,0.133687,66
1369,0.133698,2858
1370,0.133712,66
1371,0.133751,4254
1372,0.133766,66
1373,0.133801,4254
1374,0.133847,2858
1375,0.133847,66
1376,0.133866,66
1377,0.13392,7046
1378,0.133947,2858
1379,0.133955,66
1380,0.133965,66
1381,0.134,5650
1382,0.134018,66
1383,0.13405,2858
1384,0.134103,4254
1385,0.134103,1462
1386,0.134107,66
1387,0.134117,66
1388,0.134148,4254
1389,0.134164,66
1390,0.134199,4254
1391,0.134246,66
1392,0.134249,4254
1393,0.134272,66
1394,0.134306,5650
1395,0.134325,66
1396,0.134362,4254
1397,0.134382,66
1398,0.134412,5650
1399,0.134462,2858
1400,0.134463,66
1401,0.134472,66
1402,0.134516,7046
1403,0.134536,66
1404,0.134579,4254
1405,0.134616,66
1406,0.134627,4254
1407,0.134638,66
1408,0.134675,5650
1409,0.13469,66
1410,0.134725,4254
1411,0.134744,66
1412,0.134775,4254
1413,0.134827,2858
1414,0.134827,1462
1415,0.13483,66
1416,0.134843,66
1417,0.134875,4254
1418,0.134892,66
1419,0.134927,5650
1420,0.134942,66
1421,0.134973,4254
1422,0.135011,66
