No.,Time,Length
1047,0.219238,27986
1048,0.219267,66
1049,0.219474,16818
1050,0.219485,66
1051,0.219503,14026
1052,0.219511,66
1053,0.21972,8618
1054,0.219728,66
1055,0.239663,23798
1056,0.239769,66
1057,0.239917,16818
1058,0.239935,66
1059,0.240168,18214
1060,0.240293,66
1061,0.240436,5650
1062,0.240436,23798
1063,0.240461,66
1064,0.240504,66
1065,0.24068,23798
1066,0.240692,66
1067,0.240917,16818
1068,0.240928,66
1069,0.240949,15422
1070,0.240957,66
1071,0.241183,25194
1072,0.2413,66
1073,0.241452,23798
1074,0.241471,66
1075,0.241494,11234
1076,0.241553,66
1077,0.241692,23798
1078,0.241715,4254
1079,0.241857,66
1080,0.241948,25194
1081,0.241968,66
1082,0.241979,5650
1083,0.242082,66
1084,0.242182,23798
1085,0.242194,66
1086,0.24244,29382
1087,0.242479,66
1088,0.242691,5650
1089,0.242691,23798
1090,0.242709,66
1091,0.242734,66
1092,0.242938,30778
1093,0.242966,66
1094,0.243177,9838
1095,0.243178,18214
1096,0.243191,66
1097,0.24321,66
1098,0.243427,29382
1099,0.243459,66
1100,0.243671,16818
1101,0.243679,66
1102,0.243698,11234
1103,0.243705,66
1104,0.243928,27986
1105,0.243955,66
1106,0.244178,25194
1107,0.244188,66
1108,0.244197,7046
1109,0.244211,66
1110,0.244429,26590
1111,0.244444,66
1112,0.24468,30778
1113,0.244698,1462
1114,0.244711,66
1115,0.24493,27986
1116,0.244941,66
1117,0.245181,29382
1118,0.24521,66
1119,0.245432,5650
1120,0.245432,23798
1121,0.245445,66
1122,0.245469,66
1123,0.245683,29382
1124,0.245713,66
1125,0.245921,11234
1126,0.245929,66
1127,0.24595,19610
1128,0.245972,66
1129,0.246182,27986
1130,0.246211,66
1131,0.246424,8105
1132,0.246432,66
1133,0.271262,2262
1134,0.27229,66
1135,0.273601,29382
1136,0.273664,66
1137,0.273696,11234
1138,0.273704,66
1139,0.273959,23798
1140,0.273973,9838
1141,0.274212,27986
1142,0.274453,26590
1143,0.274463,2858
1144,0.274622,66
1145,0.274706,29382
1146,0.274721,66
1147,0.27496,29382
1148,0.27498,66
1149,0.275228,2858
1150,0.275228,27986
1151,0.275295,66
1152,0.275453,18214
1153,0.275465,66
1154,0.275478,12630
1155,0.275613,66
1156,0.275726,5650
1157,0.275726,23798
1158,0.275756,66
1159,0.275829,66
1160,0.275977,29382
1161,0.27601,66
1162,0.276203,11234
1163,0.276215,66
1164,0.276236,19610
1165,0.276273,66
1166,0.276471,27986
1167,0.276705,16818
1168,0.27673,12630
1169,0.276948,66
1170,0.276963,27986
1171,0.277004,66
1172,0.277241,23798
1173,0.277257,66
1174,0.27727,12630
1175,0.277314,66
1176,0.277466,22402
1177,0.277479,66
1178,0.27771,29382
1179,0.277725,1462
1180,0.277743,66
1181,0.27796,27986
1182,0.277978,66
1183,0.278205,2470
1184,0.278211,66
1185,0.282518,2403
1186,0.283427,66
1187,0.286059,4254
1188,0.286096,2858
1189,0.286109,66
1190,0.286155,7046
1191,0.286231,9838
1192,0.286242,1462
1193,0.286512,30778
1194,0.28661,8442
1195,0.28661,4254
1196,0.286867,29382
1197,0.286961,66
1198,0.287118,29382
1199,0.287131,66
1200,0.287381,1462
1201,0.287381,29382
1202,0.287417,66
1203,0.287645,32174
1204,0.287685,66
1205,0.287877,2858
1206,0.287877,23798
1207,0.287902,66
1208,0.287917,66
1209,0.288133,30778
1210,0.288171,66
1211,0.288374,9838
1212,0.288374,18214
1213,0.288398,66
1214,0.288405,4254
1215,0.28841,66
1216,0.288444,66
1217,0.288626,25194
1218,0.288664,66
1219,0.28887,16818
1220,0.288879,66
