No.,Time,Length
660,0.089953,4254
661,0.089973,66
662,0.090002,2858
663,0.090013,66
664,0.090053,4254
665,0.090062,66
666,0.090102,5650
667,0.09011,66
668,0.090158,4254
669,0.090173,66
670,0.090207,2858
671,0.090218,66
672,0.090258,5650
673,0.090268,66
674,0.090307,4254
675,0.090316,66
676,0.090358,2858
677,0.090375,66
678,0.090407,5650
679,0.09042,66
680,0.090463,4254
681,0.090472,66
682,0.090513,4254
683,0.090521,66
684,0.090565,2858
685,0.09058,66
686,0.090617,5650
687,0.090629,66
688,0.090663,4254
689,0.090671,66
690,0.090714,5650
691,0.090722,66
692,0.090765,2858
693,0.09078,66
694,0.090814,4254
695,0.090826,66
696,0.090863,4254
697,0.090872,66
698,0.090914,2858
699,0.090923,66
700,0.090967,5650
701,0.09098,66
702,0.091015,4254
703,0.091027,66
704,0.091063,1462
705,0.091063,1462
706,0.091075,66
707,0.091114,5650
708,0.091123,66
709,0.09117,4254
710,0.091183,66
711,0.091224,4254
712,0.091236,66
713,0.091273,2858
714,0.091281,66
715,0.091323,4254
716,0.091332,66
717,0.091375,5650
718,0.091394,66
719,0.091424,2858
720,0.091436,66
721,0.091478,5650
722,0.091497,66
723,0.09153,4254
724,0.091563,66
725,0.09158,5650
726,0.091606,66
727,0.091627,2858
728,0.091637,66
729,0.091679,4254
730,0.091688,66
731,0.091729,3600
732,0.091751,66
733,0.095987,2262
734,0.097063,78
735,0.097063,66
736,0.113908,11234
737,0.113985,7046
738,0.11402,66
739,0.11429,30778
740,0.114529,15422
741,0.114554,3891
742,0.11647,66
743,0.129884,2358
744,0.131204,66
745,0.132258,19610
746,0.1323,66
747,0.132353,7046
748,0.132361,66
749,0.13261,23798
750,0.132865,14026
751,0.132886,12630
752,0.133117,18214
753,0.133372,21006
754,0.133428,66
755,0.133616,12630
756,0.133624,66
757,0.133632,8442
758,0.133696,66
759,0.13388,19610
760,0.133894,66
761,0.13415,23798
762,0.134388,12630
763,0.134431,8442
764,0.134476,66
765,0.134677,23798
766,0.134706,66
767,0.134921,21006
768,0.134997,66
769,0.135167,11234
770,0.135184,66
771,0.13522,23798
772,0.135252,66
773,0.135426,25194
774,0.135463,66
775,0.135663,15422
776,0.135674,66
777,0.135696,15422
778,0.135731,66
779,0.135916,15422
780,0.13594,66
781,0.135942,14026
782,0.135967,66
783,0.136162,12630
784,0.136186,66
785,0.13619,7046
786,0.13619,9838
787,0.136218,66
788,0.136428,27986
789,0.136457,66
790,0.136674,26590
791,0.136689,66
792,0.136705,5650
793,0.136731,66
794,0.136927,26590
795,0.136954,66
796,0.137181,30778
797,0.137212,66
798,0.137428,1462
799,0.137428,27986
800,0.137454,66
801,0.137684,29382
802,0.137701,66
803,0.137933,7046
804,0.137933,22402
805,0.137951,66
806,0.137968,66
807,0.138186,29382
808,0.138216,66
809,0.138415,12630
810,0.138425,66
811,0.138444,18214
812,0.138478,66
813,0.138679,23798
814,0.138706,66
815,0.138928,22402
816,0.13894,66
817,0.138959,8442
818,0.138982,66
819,0.139177,14026
820,0.139199,66
821,0.13944,29382
822,0.139482,66
823,0.139673,12630
824,0.139683,66
825,0.139703,15422
826,0.139722,66
827,0.139938,26590
828,0.139963,66
829,0.140175,22402
830,0.140187,66
831,0.140207,9838
832,0.140228,66
833,0.140437,27986
834,0.140463,66
835,0.14069,26590
836,0.140702,66
837,0.140709,4254
838,0.14075,66
839,0.140939,26590
840,0.140977,66
841,0.141192,30778
842,0.141262,66
843,0.141442,2858
844,0.141442,26590
845,0.14146,66
846,0.141494,66
847,0.141692,29382
848,0.141747,66
849,0.141948,8442
850,0.141948,21006
851,0.141964,66
852,0.141997,66
853,0.14219,29382
854,0.142241,66
855,0.142428,14026
856,0.142439,66
857,0.142457,16818
858,0.142495,66
859,0.142689,27986
860,0.142733,66
861,0.14293,19610
862,0.142941,66
863,0.142958,11234
864,0.143002,66
865,0.143197,27986
866,0.143211,66
867,0.143439,25194
868,0.143452,66
869,0.143462,7046
870,0.143488,66
871,0.143692,26590
872,0.143705,66
873,0.143941,29382
874,0.143978,66
875,0.144195,1462
876,0.144195,27986
877,0.144231,66
878,0.144445,30778
879,0.144482,66
880,0.144695,5650
881,0.144695,23798
882,0.144711,66
883,0.144746,66
884,0.144944,29382
885,0.144992,66
886,0.145193,11234
887,0.145201,66
888,0.145217,19610
889,0.145255,66
890,0.145439,26590
891,0.145471,66
892,0.145682,18214
893,0.145692,66
894,0.145705,14026
895,0.145729,66
896,0.145942,27986
897,0.145955,66
898,0.146184,22402
899,0.146194,66
900,0.14621,8442
901,0.146231,66
902,0.146441,27986
903,0.146453,66
904,0.146691,27986
905,0.146703,66
906,0.146709,2858
907,0.146728,66
908,0.146941,27986
909,0.146953,66
910,0.147196,29382
911,0.147226,66
912,0.147445,4254
913,0.147445,25194
914,0.147462,66
915,0.147486,66
916,0.147693,29382
917,0.147724,66
918,0.147946,9838
919,0.147946,19610
920,0.147959,66
921,0.147978,66
922,0.148198,29382
923,0.14822,66
924,0.148438,15422
925,0.148447,66
926,0.148457,2101
927,0.148467,66
928,0.15338,2264
929,0.154648,66
930,0.166047,26590
931,0.166117,66
932,0.166148,12630
933,0.166159,66
934,0.166405,25194
935,0.166419,7046
936,0.166656,27986
937,0.166904,29382
938,0.166931,1462
939,0.167143,6150
940,0.167256,66
941,0.179468,2359
942,0.180742,78
943,0.180742,66
944,0.182086,27986
945,0.182143,66
946,0.182178,11234
947,0.182186,66
948,0.182468,25194
949,0.182502,12630
950,0.182687,21006
951,0.182939,30778
952,0.182949,1462
953,0.183113,66
954,0.183184,27986
955,0.183192,66
956,0.183455,32174
957,0.183468,66
958,0.18369,2858
959,0.18369,25194
960,0.183704,66
961,0.183715,66
962,0.18395,30778
963,0.184031,66
964,0.184187,8442
965,0.184187,19610
966,0.184201,66
967,0.184215,66
968,0.184435,27986
969,0.184459,4254
970,0.184474,66
971,0.184679,12630
972,0.184685,66
