No.,Time,Length
839,0.752266,1474
840,0.752279,66
841,0.752506,66
842,0.755977,30778
843,0.756071,66
844,0.756219,27986
845,0.756238,66
846,0.756449,5650
847,0.756449,1474
848,0.756461,66
849,0.75661,66
850,0.76005,29382
851,0.760096,66
852,0.7603,27986
853,0.76031,66
854,0.760543,7046
855,0.760543,1474
856,0.760551,66
857,0.760583,66
858,0.764206,29382
859,0.764249,66
860,0.764434,22402
861,0.764444,66
862,0.76468,12630
863,0.764689,66
864,0.764696,1474
865,0.764712,66
866,0.768346,23798
867,0.768394,66
868,0.768606,19610
869,0.768617,66
870,0.768838,21006
871,0.768852,1474
872,0.768863,66
873,0.772544,32174
874,0.772589,66
875,0.772768,23798
876,0.772779,66
877,0.773022,8442
878,0.773023,1474
879,0.773039,66
880,0.773065,66
881,0.776677,27986
882,0.776742,66
883,0.776927,23798
884,0.776944,66
885,0.777191,12630
886,0.777207,66
887,0.777232,1474
888,0.777244,66
889,0.780798,27986
890,0.780847,66
891,0.781048,29382
892,0.781118,66
893,0.781293,7046
894,0.781293,1474
895,0.781305,66
896,0.78134,66
897,0.785782,29382
898,0.785845,66
899,0.786029,19610
900,0.786042,66
901,0.78627,15422
902,0.78628,66
903,0.786291,1474
904,0.786314,66
905,0.790044,25194
906,0.790125,66
907,0.790308,22402
908,0.790327,66
909,0.790539,16818
910,0.790554,66
911,0.790568,1474
912,0.790602,66
913,0.794076,26590
914,0.794152,66
915,0.794321,23798
916,0.794332,66
917,0.794561,14026
918,0.79457,66
919,0.794581,1474
920,0.79459,66
921,0.798246,25194
922,0.798298,66
923,0.798498,27986
924,0.798527,66
925,0.798743,11234
926,0.798749,66
927,0.798756,1474
928,0.798762,66
929,0.80248,29382
930,0.802553,66
931,0.802727,25194
932,0.802745,66
933,0.802976,9838
934,0.802976,1474
935,0.802987,66
936,0.803011,66
937,0.806572,22402
938,0.806668,66
939,0.806816,22402
940,0.80683,66
941,0.807074,19610
942,0.807082,66
943,0.807089,1474
944,0.807099,66
945,0.810669,25194
946,0.810721,66
947,0.810919,29382
948,0.811008,66
949,0.811177,9838
950,0.811177,1474
951,0.811201,66
952,0.811213,66
953,0.815653,25194
954,0.8157,66
955,0.815931,29382
956,0.815958,66
957,0.816145,9838
958,0.816145,1474
959,0.816156,66
960,0.816172,66
961,0.821935,22402
962,0.821996,66
963,0.822212,26590
964,0.822235,66
965,0.822452,15422
966,0.822471,66
967,0.822484,9838
968,0.822503,66
969,0.822701,21006
970,0.822727,66
971,0.822948,21006
972,0.822957,66
973,0.823193,12630
974,0.823198,66
975,0.823205,4229
976,0.823215,66
977,0.833474,2269
978,0.834603,78
979,0.834603,66
980,0.874431,7046
981,0.874477,4254
982,0.874501,66
983,0.874525,4254
984,0.874575,5650
985,0.874625,4254
986,0.874674,4254
987,0.874728,2858
988,0.874777,7046
989,0.874825,2858
990,0.874876,5650
991,0.874926,5650
992,0.874986,7046
993,0.875024,4254
994,0.875075,5650
995,0.875124,4254
996,0.875192,5650
997,0.875236,5650
998,0.875278,1462
999,0.875302,66
1000,0.875335,7046
1001,0.875342,66
1002,0.875382,5650
1003,0.875386,66
1004,0.875447,5650
1005,0.875478,2858
1006,0.875529,7046
1007,0.875546,66
1008,0.875579,5650
1009,0.875582,66
1010,0.875629,2858
1011,0.875694,5650
1012,0.875729,5650
1013,0.875779,5650
1014,0.875839,7046
1015,0.87589,4254
1016,0.875914,66
1017,0.875947,5650
1018,0.875957,66
1019,0.875984,2858
1020,0.876018,66
1021,0.876052,4254
1022,0.876095,2858
1023,0.876148,5650
1024,0.876164,66
1025,0.876201,5650
1026,0.876249,4254
1027,0.876298,2858
1028,0.876332,66
1029,0.87635,5650
1030,0.876391,66
1031,0.876401,2858
1032,0.876438,66
1033,0.876455,5650
1034,0.876468,66
1035,0.876499,2858
1036,0.876524,66
1037,0.87655,4254
1038,0.876562,66
1039,0.876603,4254
1040,0.876629,66
1041,0.87665,2858
1042,0.876668,66
1043,0.8767,4254
1044,0.876714,66
1045,0.876753,4254
1046,0.876795,66
1047,0.876806,4254
1048,0.87682,66
1049,0.876852,2858
1050,0.87686,66
1051,0.876905,4254
1052,0.876919,66
1053,0.876963,2858
1054,0.877011,66
1055,0.87702,5650
1056,0.877035,66
1057,0.877062,1462
1058,0.877114,2858
1059,0.877122,66
1060,0.877167,4254
1061,0.877176,66
1062,0.877214,5650
1063,0.877242,66
1064,0.877264,2858
1065,0.877264,2858
1066,0.877277,66
1067,0.877312,2858
1068,0.877321,66
1069,0.877377,7046
1070,0.877387,66
1071,0.87743,5650
1072,0.877461,1462
1073,0.877469,66
1074,0.877513,4254
1075,0.877524,66
1076,0.877565,4254
1077,0.877614,2858
1078,0.877614,66
1079,0.877621,66
1080,0.877669,7046
1081,0.877679,66
1082,0.877715,2858
1083,0.877722,66
1084,0.877765,4254
1085,0.877784,66
1086,0.877816,2858
1087,0.877827,66
1088,0.877868,5650
1089,0.877876,66
1090,0.877915,1462
1091,0.877915,1462
1092,0.877924,66
1093,0.877967,4254
1094,0.877975,66
1095,0.878016,4254
1096,0.878038,66
1097,0.878068,4254
1098,0.878079,66
1099,0.878117,7046
1100,0.878127,66
1101,0.878167,2858
1102,0.878225,66
1103,0.87823,7046
1104,0.878241,66
1105,0.878267,4254
1106,0.878288,66
1107,0.878316,2858
1108,0.87836,66
1109,0.878367,2858
1110,0.878377,66
1111,0.878431,5650
1112,0.878442,66
