No.,Time,Length
1275,0.775891,29382
1276,0.775905,66
1277,0.776144,4254
1278,0.776155,66
1279,0.776144,25194
1280,0.776401,66
1281,0.776414,32174
1282,0.776479,66
1283,0.776673,7046
1284,0.776688,66
1285,0.776674,23798
1286,0.776734,66
1287,0.776887,25194
1288,0.777129,15422
1289,0.777179,18214
1290,0.777415,29382
1291,0.777419,66
1292,0.777502,66
1293,0.777634,16818
1294,0.777655,66
1295,0.777682,14026
1296,0.777821,66
1297,0.777913,27986
1298,0.777938,66
1299,0.778137,22402
1300,0.778164,66
1301,0.778188,9838
1302,0.77839,23798
1303,0.778562,66
1304,0.778658,30778
1305,0.778684,66
1306,0.778698,5650
1307,0.778708,66
1308,0.778907,25194
1309,0.778947,66
1310,0.779153,27986
1311,0.779402,5650
1312,0.779402,23798
1313,0.779451,66
1314,0.779643,29382
1315,0.77966,66
1316,0.779873,11234
1317,0.779885,66
1318,0.779913,19610
1319,0.780155,66
1320,0.780163,29382
1321,0.780191,66
1322,0.78038,15422
1323,0.780394,66
1324,0.780421,15422
1325,0.780479,66
1326,0.780635,25194
1327,0.78071,66
1328,0.780891,23798
1329,0.780906,66
1330,0.78092,9838
1331,0.780963,66
1332,0.781147,26590
1333,0.781187,66
1334,0.781389,27986
1335,0.781403,2858
1336,0.781451,66
1337,0.781638,27986
1338,0.78165,66
1339,0.781885,27986
1340,0.781897,66
1341,0.782145,5650
1342,0.782153,66
1343,0.782146,25194
1344,0.782181,66
1345,0.782392,29382
1346,0.782428,66
1347,0.782637,9838
1348,0.782647,66
1349,0.782637,19610
1350,0.782678,66
1351,0.782891,29382
1352,0.782926,66
1353,0.78313,15422
1354,0.783142,66
1355,0.78316,16818
1356,0.783186,66
1357,0.783388,26590
1358,0.783419,66
1359,0.783629,21006
1360,0.783644,66
1361,0.783664,11234
1362,0.783686,66
1363,0.783888,26590
1364,0.783902,66
1365,0.784139,26590
1366,0.784151,66
1367,0.784157,4254
1368,0.784172,66
1369,0.784379,18406
1370,0.784386,66
1371,0.784398,11234
1372,0.784415,66
1373,0.784635,27986
1374,0.784645,66
1375,0.784884,25194
1376,0.784893,66
1377,0.784899,5650
1378,0.784917,66
1379,0.785135,27986
1380,0.785145,66
1381,0.785387,29382
1382,0.785411,66
1383,0.785637,1462
1384,0.785637,27986
1385,0.785662,66
1386,0.785887,29382
1387,0.785909,66
1388,0.786136,7046
1389,0.786143,66
1390,0.786136,22402
1391,0.786163,66
1392,0.786388,29382
1393,0.78641,66
1394,0.786631,12630
1395,0.786637,66
1396,0.78665,18214
1397,0.786667,66
1398,0.786888,27986
1399,0.786909,66
1400,0.787144,18214
1401,0.787154,66
1402,0.787163,14026
1403,0.78718,66
1404,0.787388,26590
1405,0.787399,66
1406,0.787639,23798
1407,0.787651,66
1408,0.787662,8442
1409,0.787684,66
1410,0.787898,27986
1411,0.787908,66
1412,0.788142,27986
1413,0.788152,66
1414,0.788157,2858
1415,0.788172,66
1416,0.788393,27986
1417,0.788404,66
1418,0.788643,29382
1419,0.788673,66
1420,0.788895,4254
1421,0.7889,66
