No.,Time,Length
1310,0.205252,66
1311,0.205482,29382
1312,0.2055,66
1313,0.205727,14026
1314,0.205732,66
1315,0.205742,16818
1316,0.205756,66
1317,0.205983,29382
1318,0.206001,66
1319,0.206242,18214
1320,0.206248,66
1321,0.206256,14026
1322,0.20627,66
1323,0.206489,26590
1324,0.206496,66
1325,0.206732,23798
1326,0.206739,66
1327,0.206745,7046
1328,0.206759,66
1329,0.206984,8634
1330,0.206984,19610
1331,0.206992,66
1332,0.207004,66
1333,0.207236,29382
1334,0.207256,66
1335,0.20748,15422
1336,0.207485,66
1337,0.207493,14026
1338,0.207506,66
1339,0.207737,29382
1340,0.207755,66
1341,0.207981,21006
1342,0.207988,66
1343,0.207996,9838
1344,0.208008,66
1345,0.208236,27986
1346,0.208243,66
1347,0.208486,26590
1348,0.208493,66
1349,0.208497,4254
1350,0.208507,66
1351,0.208737,27986
1352,0.208745,66
1353,0.208987,29382
1354,0.209007,66
1355,0.209236,2858
1356,0.209236,26590
1357,0.209245,66
1358,0.209257,66
1359,0.209488,29382
1360,0.209506,66
1361,0.209739,8442
1362,0.209739,21006
1363,0.209747,66
1364,0.209759,66
1365,0.209988,29382
1366,0.210006,66
1367,0.210242,14026
1368,0.210248,66
1369,0.210257,18214
1370,0.210272,66
1371,0.21049,27986
1372,0.210509,66
1373,0.210737,18214
1374,0.210743,66
1375,0.210751,11234
1376,0.210763,66
1377,0.210992,29382
1378,0.211002,66
1379,0.211249,23798
1380,0.211257,66
1381,0.211261,7046
1382,0.211275,66
1383,0.211503,29382
1384,0.211511,66
1385,0.211742,27986
1386,0.21175,66
1387,0.211754,1462
1388,0.211998,27986
1389,0.21201,66
1390,0.212245,29382
1391,0.212264,66
1392,0.212493,5650
1393,0.212493,23798
1394,0.212502,66
1395,0.212516,66
1396,0.212745,29382
1397,0.212763,66
1398,0.212988,11234
1399,0.212993,66
1400,0.213003,19610
1401,0.21302,66
1402,0.213245,27986
1403,0.213262,66
1404,0.213489,16818
1405,0.213496,66
1406,0.213504,14026
1407,0.213517,66
1408,0.213745,27986
1409,0.213764,66
1410,0.213992,22402
1411,0.213999,66
1412,0.214007,8442
1413,0.214019,66
1414,0.214256,29382
1415,0.214264,66
1416,0.214497,26590
