No.,Time,Length
1027,0.152257,66
1028,0.152289,5650
1029,0.152322,66
1030,0.152341,5650
1031,0.152351,66
1032,0.15239,5650
1033,0.152427,66
1034,0.152444,1462
1035,0.152444,5650
1036,0.152465,66
1037,0.15249,5650
1038,0.152504,66
1039,0.152541,5650
1040,0.152571,66
1041,0.15259,5650
1042,0.152608,66
1043,0.152642,5650
1044,0.152653,66
1045,0.15269,5650
1046,0.152717,66
1047,0.152744,7046
1048,0.152764,66
1049,0.152791,5650
1050,0.152801,66
1051,0.15284,5650
1052,0.152865,66
1053,0.152893,7046
1054,0.152912,66
1055,0.152942,5650
1056,0.152979,66
1057,0.152991,5650
1058,0.153015,66
1059,0.153041,5650
1060,0.153054,66
1061,0.15309,5650
1062,0.153118,66
1063,0.153149,7046
1064,0.153168,66
1065,0.15319,5650
1066,0.1532,66
1067,0.153241,5650
1068,0.153266,66
1069,0.153296,5650
1070,0.153315,66
1071,0.153343,5650
1072,0.153355,66
1073,0.153391,5650
1074,0.15342,66
1075,0.153445,7046
1076,0.153465,66
1077,0.153491,5650
1078,0.153501,66
1079,0.153543,5650
1080,0.153569,66
1081,0.153592,5650
1082,0.153611,66
1083,0.153642,7046
1084,0.15368,66
1085,0.153693,5650
1086,0.153718,66
1087,0.153743,5650
1088,0.153755,66
1089,0.153791,5650
1090,0.153822,66
1091,0.153841,5650
1092,0.153858,66
1093,0.153892,7046
1094,0.153905,66
1095,0.153942,5650
1096,0.153973,66
1097,0.153991,5650
1098,0.154009,66
1099,0.154042,5650
1100,0.154055,66
1101,0.154091,5650
1102,0.154124,66
1103,0.154146,7046
1104,0.154184,66
1105,0.154192,5650
1106,0.154211,66
1107,0.154241,5650
1108,0.154275,66
1109,0.154293,5650
1110,0.154305,66
1111,0.154343,5650
1112,0.154385,66
1113,0.154395,7046
1114,0.154407,66
1115,0.154444,3226
1116,0.15446,66
1117,0.193979,7046
1118,0.194055,9838
1119,0.194099,5650
1120,0.194119,66
1121,0.194156,66
1122,0.194382,33570
1123,0.194446,66
1124,0.194467,8442
1125,0.194467,1462
1126,0.194509,66
1127,0.194729,30778
1128,0.194771,66
1129,0.194992,30778
1130,0.195022,66
1131,0.195221,1462
1132,0.195222,23798
1133,0.19524,66
1134,0.195481,25194
1135,0.195498,66
1136,0.195721,15422
1137,0.195731,66
1138,0.195744,14026
1139,0.195767,66
1140,0.195982,27986
1141,0.196019,66
1142,0.196225,7046
1143,0.196225,15422
1144,0.196244,66
1145,0.196267,11234
1146,0.19628,66
1147,0.196317,66
1148,0.196499,26590
1149,0.196545,66
1150,0.196734,26590
1151,0.196748,66
1152,0.196758,4254
1153,0.196772,66
1154,0.196984,26590
1155,0.196995,66
1156,0.197234,29382
1157,0.197277,66
1158,0.197484,4254
1159,0.197484,25194
1160,0.197497,66
1161,0.197541,66
1162,0.19774,29382
1163,0.19778,66
1164,0.197985,9838
1165,0.197985,19610
1166,0.198002,66
1167,0.198021,66
1168,0.198246,30778
1169,0.198275,66
1170,0.198478,14026
1171,0.19849,66
1172,0.198508,16818
1173,0.198538,66
1174,0.198738,26590
1175,0.198749,66
1176,0.198988,21006
1177,0.198998,66
1178,0.199013,11234
1179,0.199017,66
1180,0.199237,26590
1181,0.199249,66
1182,0.19949,26590
1183,0.199502,66
1184,0.199509,5650
1185,0.199512,66
1186,0.199741,27986
1187,0.199753,66
1188,0.199988,27986
1189,0.199999,66
1190,0.200241,2858
1191,0.200241,27986
1192,0.200259,66
1193,0.200263,66
1194,0.200488,29382
1195,0.200502,66
1196,0.200741,7046
1197,0.200741,22402
1198,0.200754,66
1199,0.200759,66
1200,0.200993,29382
1201,0.201006,66
1202,0.201229,12630
1203,0.201237,66
1204,0.201251,18214
1205,0.201256,66
1206,0.20149,27986
1207,0.201502,66
1208,0.201731,18214
1209,0.201739,66
1210,0.201752,12630
1211,0.201757,66
1212,0.201993,27986
1213,0.202002,66
1214,0.20225,23798
1215,0.202259,66
1216,0.202267,8442
1217,0.202273,66
1218,0.202491,26590
1219,0.202502,66
1220,0.202733,5384
1221,0.202739,66
1222,0.211491,2257
1223,0.212297,78
1224,0.212298,66
1225,0.213045,4254
1226,0.213057,66
1227,0.213089,5650
1228,0.213094,66
1229,0.213142,5650
1230,0.213146,66
1231,0.213193,7046
1232,0.213198,66
1233,0.213241,5650
1234,0.213244,66
1235,0.213288,5650
1236,0.213293,66
1237,0.21334,5650
1238,0.213344,66
1239,0.213387,5650
1240,0.21339,66
1241,0.213448,7046
1242,0.213453,66
1243,0.21349,5650
1244,0.213495,66
1245,0.21354,5650
1246,0.213544,66
1247,0.213588,1462
1248,0.213588,2557
1249,0.213595,66
1250,0.21907,2257
1251,0.219845,66
1252,0.225012,4254
1253,0.225027,66
1254,0.225063,5650
1255,0.225069,66
1256,0.225112,5650
1257,0.225116,66
1258,0.225161,7046
1259,0.225166,66
1260,0.225208,5650
1261,0.225211,66
1262,0.22526,5650
1263,0.225263,66
1264,0.225309,5554
1265,0.225312,66
1266,0.240201,2408
1267,0.240972,78
1268,0.240972,66
1269,0.242267,4254
1270,0.242284,66
1271,0.242312,5650
1272,0.24232,66
1273,0.242361,5650
1274,0.242365,66
1275,0.242416,7046
1276,0.242421,66
1277,0.24246,5650
1278,0.242464,66
1279,0.242511,5650
1280,0.242514,66
1281,0.242561,5650
1282,0.242565,66
1283,0.242616,7046
1284,0.242622,66
1285,0.242659,4254
1286,0.242663,66
1287,0.242711,7046
1288,0.242716,66
1289,0.242761,5650
1290,0.242766,66
1291,0.242813,1462
1292,0.242813,4254
1293,0.242822,66
1294,0.242861,5650
1295,0.242865,66
1296,0.242911,7046
1297,0.242917,66
1298,0.242961,5650
1299,0.242965,66
1300,0.243014,5650
1301,0.243029,66
1302,0.243065,7046
1303,0.243073,66
1304,0.243112,5650
1305,0.243116,66
1306,0.243164,5650
1307,0.243168,66
1308,0.243214,5650
1309,0.243218,66
1310,0.243261,5650
1311,0.243276,66
1312,0.243314,7046
1313,0.243322,66
1314,0.243362,5650
1315,0.24337,66
1316,0.243424,7046
1317,0.243434,66
1318,0.243463,4254
1319,0.243468,66
1320,0.243512,5650
1321,0.24352,66
1322,0.243581,8442
1323,0.243586,66
1324,0.243611,4254
1325,0.243615,66
1326,0.243676,7046
1327,0.24368,66
1328,0.243712,4254
1329,0.243715,66
1330,0.24376,5650
1331,0.243764,66
1332,0.243815,7046
1333,0.24382,66
1334,0.243874,5650
1335,0.243874,1462
1336,0.243887,66
1337,0.243915,4254
1338,0.243933,66
1339,0.243972,7046
1340,0.243989,66
1341,0.244023,5650
1342,0.244027,66
1343,0.244062,5650
1344,0.24408,66
1345,0.244123,4254
1346,0.244123,2858
1347,0.244127,66
1348,0.244147,66
1349,0.244179,7046
1350,0.244184,66
1351,0.244211,2858
1352,0.244214,66
1353,0.244278,8442
