No.,Time,Length
901,0.363942,2858
902,0.36395,66
903,0.363992,2858
904,0.363999,66
905,0.364044,5650
906,0.364054,66
907,0.364104,5650
908,0.364117,66
909,0.364141,2858
910,0.364149,66
911,0.364191,2858
912,0.364191,2858
913,0.364199,66
914,0.364243,2858
915,0.364257,66
916,0.364294,5650
917,0.364308,66
918,0.364343,5650
919,0.364352,66
920,0.364396,4254
921,0.364409,66
922,0.364441,2858
923,0.364456,66
924,0.364492,4254
925,0.364502,66
926,0.364542,2858
927,0.364549,66
928,0.364594,5650
929,0.364606,66
930,0.364641,4254
931,0.364654,66
932,0.364692,4254
933,0.364702,66
934,0.364741,4254
935,0.364748,66
936,0.364794,4254
937,0.364807,66
938,0.364851,4254
939,0.364864,66
940,0.364898,4254
941,0.364906,66
942,0.364946,2858
943,0.364946,1462
944,0.364954,66
945,0.365002,4254
946,0.365012,66
947,0.365054,4254
948,0.365067,66
949,0.365103,4254
950,0.365111,66
951,0.365149,4254
952,0.365156,66
953,0.365202,4254
954,0.365213,66
955,0.365252,2858
956,0.365264,66
957,0.3653,4254
958,0.365307,66
959,0.36535,5650
960,0.365357,66
961,0.365405,4254
962,0.365414,66
963,0.365454,4254
964,0.365467,66
965,0.365501,4254
966,0.365509,66
967,0.365553,4254
968,0.36556,66
969,0.365606,2858
970,0.365617,66
971,0.365658,5650
972,0.365671,66
973,0.365706,2858
974,0.365714,66
975,0.365754,1462
976,0.365754,2858
977,0.365762,66
978,0.365807,2858
979,0.365819,66
980,0.365865,1462
981,0.365913,4254
982,0.365921,66
983,0.365963,4254
984,0.36597,66
985,0.366013,4254
986,0.366021,66
987,0.366068,2858
988,0.366078,66
989,0.366117,4254
990,0.36613,66
991,0.366165,4254
992,0.366173,66
993,0.366212,4254
994,0.36622,66
995,0.366266,4254
996,0.366277,66
997,0.366317,2858
998,0.36633,66
999,0.366366,4254
1000,0.366374,66
1001,0.366413,2858
1002,0.36642,66
1003,0.366463,4254
1004,0.36647,66
1005,0.366517,4254
1006,0.366527,66
1007,0.366567,4254
1008,0.36658,66
1009,0.366615,2858
1010,0.366615,1462
1011,0.366623,66
1012,0.366665,4254
1013,0.366673,66
1014,0.36672,4254
1015,0.366735,66
1016,0.366774,4254
1017,0.366787,66
1018,0.366821,4254
1019,0.366829,66
1020,0.366874,4254
1021,0.366887,66
1022,0.366924,5650
1023,0.366937,66
1024,0.366972,2858
1025,0.366981,66
1026,0.36702,5650
1027,0.367028,66
1028,0.367074,2858
1029,0.367085,66
1030,0.367122,4254
1031,0.367134,66
1032,0.367174,5650
1033,0.367183,66
1034,0.367223,2858
1035,0.367231,66
1036,0.367275,4254
1037,0.367288,66
1038,0.367323,4254
1039,0.367336,66
1040,0.367373,2858
1041,0.367382,66
1042,0.367423,1462
1043,0.367423,4254
1044,0.367431,66
1045,0.367475,2858
1046,0.367489,66
1047,0.367529,5650
1048,0.367554,66
1049,0.367585,4254
1050,0.367615,66
1051,0.367628,4254
1052,0.367654,66
1053,0.367678,2858
1054,0.367686,66
1055,0.367733,5650
1056,0.367769,66
1057,0.367781,2858
1058,0.367795,66
1059,0.367834,5650
1060,0.367862,66
1061,0.367892,4254
1062,0.367944,4254
1063,0.367956,66
1064,0.367994,5650
1065,0.368016,66
1066,0.368044,4254
1067,0.368064,66
1068,0.368095,4254
1069,0.368143,2858
1070,0.36815,66
1071,0.368158,66
1072,0.368193,1462
1073,0.368193,4254
1074,0.368215,66
1075,0.368254,4254
1076,0.368272,66
1077,0.368299,4254
1078,0.368358,66
1079,0.368359,5650
1080,0.368376,66
1081,0.368402,4254
1082,0.368418,66
1083,0.368453,2858
1084,0.36846,66
1085,0.368505,5650
1086,0.368527,66
1087,0.368551,2858
1088,0.368578,66
1089,0.368604,5650
1090,0.368624,66
1091,0.368654,4254
1092,0.368708,66
1093,0.368708,2858
1094,0.368715,66
1095,0.368756,4254
1096,0.368777,66
1097,0.368809,5650
1098,0.368827,66
1099,0.368865,4254
1100,0.368916,66
1101,0.368916,2858
1102,0.368923,66
