No.,Time,Length
807,0.118243,66
808,0.118283,2858
809,0.118283,1462
810,0.118311,66
811,0.118333,5650
812,0.118343,66
813,0.118383,4254
814,0.118393,66
815,0.118435,4254
816,0.118443,66
817,0.118483,4254
818,0.118519,66
819,0.118534,4254
820,0.118559,66
821,0.118585,5650
822,0.118602,66
823,0.118638,4254
824,0.118688,5650
825,0.118716,66
826,0.118735,4254
827,0.118757,66
828,0.118785,4254
829,0.118801,66
830,0.118836,5650
831,0.118884,4254
832,0.118897,66
833,0.118936,4254
834,0.118946,66
835,0.118983,2858
836,0.118983,2858
837,0.118995,66
838,0.119033,2858
839,0.119055,66
840,0.119084,5650
841,0.119095,66
842,0.119133,4254
843,0.119142,66
844,0.119185,5650
845,0.119202,66
846,0.119233,4254
847,0.119243,66
848,0.119283,4254
849,0.119292,66
850,0.119333,4254
851,0.119342,66
852,0.119384,4254
853,0.119402,66
854,0.119436,5650
855,0.119449,66
856,0.119484,4254
857,0.119498,66
858,0.119534,5650
859,0.119557,66
860,0.119584,4254
861,0.119601,66
862,0.119634,4254
863,0.119644,66
864,0.119686,2858
865,0.119686,2858
866,0.119735,4254
867,0.119783,4254
868,0.119812,66
869,0.119835,5650
870,0.119843,66
871,0.119884,4254
872,0.119923,66
873,0.119936,4315
874,0.119946,66
875,0.123614,2358
876,0.124721,66
877,0.125931,4254
878,0.125961,1462
879,0.125982,66
880,0.126014,4254
881,0.126062,2858
882,0.126112,2858
883,0.126163,4254
884,0.126214,2858
885,0.126285,5650
886,0.126325,2858
887,0.12638,4254
888,0.126426,5650
889,0.126465,1462
890,0.126516,4254
891,0.12657,4254
892,0.126624,4254
893,0.126677,4254
894,0.126727,2858
895,0.126778,2858
896,0.126823,66
897,0.126829,2858
898,0.126867,66
899,0.126879,4254
900,0.1269,66
901,0.12693,4254
902,0.126932,66
903,0.126986,4254
904,0.127031,4254
905,0.127082,2858
906,0.127118,66
907,0.127132,4254
908,0.127151,66
909,0.127181,2858
910,0.127235,2858
911,0.127282,4254
912,0.127333,4254
913,0.127367,66
914,0.127383,5650
915,0.127415,66
916,0.127443,4254
917,0.127494,4254
918,0.127551,5650
919,0.127593,4254
920,0.12761,66
921,0.127646,5650
922,0.127669,66
923,0.127693,2858
924,0.127715,66
925,0.127749,5650
926,0.127803,4254
927,0.127861,4254
928,0.127914,2858
929,0.127964,2858
930,0.127992,66
931,0.128011,2858
932,0.128026,66
933,0.128062,4254
934,0.128095,66
935,0.128114,4254
936,0.128132,66
937,0.128161,2858
938,0.128212,5650
