No.,Time,Length
1033,1.143808,66
1034,1.144869,21006
1035,1.144913,66
1036,1.145809,18214
1037,1.145832,66
1038,1.146053,2858
1039,1.146062,66
1040,1.1466,5650
1041,1.146606,66
1042,1.146675,8442
1043,1.1467,66
1044,1.146734,4254
1045,1.14674,66
1046,1.146784,4254
1047,1.146809,66
1048,1.14757,4254
1049,1.147581,66
1050,1.14762,5650
1051,1.147634,66
1052,1.147667,4254
1053,1.14767,66
1054,1.147718,5650
1055,1.147768,1462
1056,1.14778,66
1057,1.148521,2858
1058,1.14853,66
1059,1.14857,4254
1060,1.148577,66
1061,1.148624,4254
1062,1.148663,66
1063,1.148673,4254
1064,1.148695,66
1065,1.148721,4254
1066,1.148736,66
1067,1.148773,1462
1068,1.149505,1462
1069,1.149509,66
1070,1.149558,2858
1071,1.149572,66
1072,1.14961,5650
1073,1.149623,66
1074,1.14966,5650
1075,1.149672,66
1076,1.149708,2858
1077,1.149761,4254
1078,1.149765,66
1079,1.149772,66
1080,1.15057,1462
1081,1.150622,5650
1082,1.150634,66
1083,1.150669,4254
1084,1.150723,66
1085,1.150723,4254
1086,1.150729,66
1087,1.15079,5650
1088,1.150804,66
1089,1.151529,5650
1090,1.151549,66
1091,1.15158,5650
1092,1.151596,66
1093,1.151613,4254
1094,1.151667,4254
1095,1.151668,66
1096,1.151675,66
1097,1.151714,1462
1098,1.152467,1462
1099,1.152473,66
1100,1.152525,2858
1101,1.152541,66
1102,1.15258,5650
1103,1.152597,66
1104,1.152623,2858
1105,1.152636,66
1106,1.152676,5650
1107,1.152689,66
1108,1.152727,4254
1109,1.152788,66
1110,1.153502,4254
1111,1.153568,8442
1112,1.153596,66
1113,1.153605,4254
1114,1.153638,66
1115,1.153648,4254
1116,1.153709,66
1117,1.154494,4254
1118,1.154516,66
1119,1.154541,4254
1120,1.1546,2858
1121,1.154604,66
1122,1.154609,66
1123,1.154656,5650
1124,1.154687,66
1125,1.154707,4254
1126,1.154713,66
1127,1.155415,1462
1128,1.155492,2858
1129,1.155504,66
1130,1.15554,4254
1131,1.15555,66
1132,1.155596,4254
1133,1.155611,66
1134,1.155649,4254
