No.,Time,Length
1198,1.32157,5650
1199,1.321573,66
1200,1.32162,5650
1201,1.32167,5650
1202,1.321679,66
1203,1.321722,4254
1204,1.321722,1462
1205,1.321726,66
1206,1.32177,7046
1207,1.321821,5650
1208,1.321873,5650
1209,1.321924,5650
1210,1.321937,66
1211,1.321971,5650
1212,1.321975,66
1213,1.322025,7046
1214,1.322063,66
1215,1.322073,5650
1216,1.322092,66
1217,1.322128,5650
1218,1.322172,5650
1219,1.322221,5650
1220,1.322237,66
1221,1.322272,4254
1222,1.322272,2858
1223,1.322278,66
1224,1.322298,66
1225,1.322331,5650
1226,1.32235,66
1227,1.322372,5650
1228,1.322398,66
1229,1.322424,5650
1230,1.322462,66
1231,1.322472,7046
1232,1.322482,66
1233,1.322524,5650
1234,1.322549,66
1235,1.322572,5650
1236,1.322583,66
1237,1.322621,5650
1238,1.32263,66
1239,1.322672,1462
1240,1.322672,4254
1241,1.322685,66
1242,1.322726,7046
1243,1.322738,66
1244,1.322772,5650
1245,1.322792,66
1246,1.322825,5650
1247,1.322846,66
1248,1.322873,5650
1249,1.322889,66
1250,1.322924,5650
1251,1.322966,66
1252,1.322973,7046
1253,1.322989,66
1254,1.323024,5650
1255,1.323044,66
1256,1.323073,5650
1257,1.323125,66
1258,1.323128,5650
1259,1.323149,66
1260,1.323173,5650
1261,1.323199,66
1262,1.323223,1462
1263,1.323223,5650
1264,1.323268,66
1265,1.323273,5650
1266,1.323302,66
1267,1.323325,5650
1268,1.32334,66
1269,1.323374,5650
1270,1.323408,66
1271,1.323423,7046
1272,1.323438,66
1273,1.323473,5650
1274,1.32352,66
1275,1.323526,5650
1276,1.323545,66
1277,1.323573,5650
1278,1.323585,66
1279,1.323622,5650
1280,1.323643,66
1281,1.323672,5650
1282,1.323689,66
1283,1.323723,7046
1284,1.323733,66
1285,1.323771,5650
1286,1.323791,66
1287,1.323822,4254
1288,1.323834,66
1289,1.323873,4254
1290,1.323882,66
1291,1.323927,4254
1292,1.323939,66
1293,1.323979,5650
1294,1.323993,66
1295,1.324027,4254
1296,1.324036,66
1297,1.324078,5650
1298,1.324087,66
1299,1.324127,4254
1300,1.324143,66
1301,1.324179,4254
1302,1.324194,66
1303,1.32423,4254
1304,1.324238,66
1305,1.324278,4254
1306,1.324296,66
1307,1.324329,5650
1308,1.324341,66
1309,1.324379,5650
1310,1.324389,66
1311,1.324429,2858
1312,1.324429,2858
1313,1.324438,66
1314,1.324482,4254
1315,1.324496,66
1316,1.32453,5650
1317,1.324545,66
1318,1.32458,7046
1319,1.324599,66
1320,1.324628,5650
1321,1.324659,66
1322,1.32468,2858
1323,1.324699,66
1324,1.324735,7046
1325,1.324749,66
1326,1.324778,4254
1327,1.324807,66
1328,1.324832,5650
1329,1.324854,66
1330,1.32488,4254
1331,1.324891,66
1332,1.324928,2858
1333,1.324948,66
1334,1.324982,2858
1335,1.324999,66
1336,1.325031,5650
1337,1.325042,66
1338,1.325081,4254
1339,1.32509,66
1340,1.32513,4254
1341,1.325148,66
1342,1.325182,4254
1343,1.325203,66
1344,1.325233,5650
1345,1.325244,66
1346,1.32528,5650
1347,1.325289,66
1348,1.32533,4254
1349,1.325345,66
1350,1.325381,4254
1351,1.325397,66
1352,1.325432,5650
1353,1.325443,66
1354,1.325484,5650
1355,1.325553,8442
1356,1.325556,66
1357,1.325564,66
1358,1.325583,4254
1359,1.325606,66
1360,1.325638,5650
1361,1.325651,66
1362,1.325687,5650
1363,1.325722,66
1364,1.325734,1462
1365,1.325734,1981
1366,1.325768,66
1367,1.331156,2366
1368,1.378727,66
1369,1.413514,8442
1370,1.413567,66
1371,1.413609,11234
1372,1.41363,66
1373,1.41371,12630
1374,1.413724,66
1375,1.414004,29382
1376,1.414037,66
1377,1.414055,11234
1378,1.414062,66
1379,1.414213,18214
1380,1.414227,66
1381,1.414498,32174
1382,1.414531,66
1383,1.415118,30778
1384,1.415142,66
1385,1.415373,29382
1386,1.415397,66
1387,1.415621,1462
1388,1.416058,29382
1389,1.416097,66
1390,1.416143,9838
1391,1.416159,66
1392,1.416391,22402
1393,1.416408,66
1394,1.4171,32174
1395,1.417125,66
1396,1.417336,29382
1397,1.417355,66
1398,1.417965,2858
1399,1.417965,23798
1400,1.417988,66
1401,1.417995,66
1402,1.418223,29382
1403,1.418241,66
1404,1.418443,8442
1405,1.418451,66
1406,1.418974,2858
1407,1.418974,16818
1408,1.418986,66
1409,1.419026,66
1410,1.419232,27986
1411,1.419278,66
1412,1.419478,16818
1413,1.419495,66
1414,1.419752,2858
1415,1.419764,66
1416,1.420038,29382
1417,1.420086,66
1418,1.42013,11234
