No.,Time,Length
1078,1.536336,29382
1079,1.536369,66
1080,1.536579,5650
1081,1.536585,66
1082,1.537129,9838
1083,1.537145,66
1084,1.537198,5650
1085,1.537208,66
1086,1.537451,14026
1087,1.537475,66
1088,1.538107,29382
1089,1.538126,66
1090,1.53835,5650
1091,1.538354,66
1092,1.55125,12630
1093,1.551283,2858
1094,1.551337,66
1095,1.551547,14026
1096,1.551598,66
1097,1.552089,30778
1098,1.552144,66
1099,1.552306,4254
1100,1.552314,66
1101,1.552822,12630
1102,1.552873,7046
1103,1.552895,66
1104,1.553129,9838
1105,1.553141,66
1106,1.553869,30778
1107,1.553945,66
1108,1.554093,4254
1109,1.554103,66
1110,1.554562,15422
1111,1.554616,66
1112,1.554677,14026
1113,1.55486,66
1114,1.555743,32174
1115,1.555807,66
1116,1.555974,2858
1117,1.555989,66
1118,1.556389,11234
1119,1.556446,66
1120,1.556456,8442
1121,1.5565,66
1122,1.556721,9838
1123,1.556806,66
1124,1.557364,26590
1125,1.55745,66
1126,1.557597,8442
1127,1.557609,66
1128,1.558335,29382
1129,1.558419,66
1130,1.559094,26590
1131,1.559112,66
1132,1.559336,8442
1133,1.559352,66
1134,1.559979,29382
1135,1.56002,66
1136,1.560826,30778
1137,1.560864,66
1138,1.561044,4254
1139,1.561052,66
1140,1.561602,11234
1141,1.561624,66
1142,1.561682,9838
1143,1.56174,66
1144,1.561924,8442
1145,1.561943,66
1146,1.562515,27986
1147,1.562543,66
1148,1.562756,7046
1149,1.562762,66
1150,1.563529,29382
1151,1.563552,66
1152,1.56466,29382
1153,1.564671,66
1154,1.564946,5650
1155,1.564952,66
1156,1.565179,18214
1157,1.565201,66
1158,1.565265,9838
1159,1.565273,66
1160,1.565515,1462
1161,1.56603,23798
1162,1.566052,66
1163,1.566124,11234
1164,1.56613,66
1165,1.566931,27986
1166,1.566955,66
1167,1.567181,1462
1168,1.567732,5835
1169,1.567737,66
1170,1.575926,2259
1171,1.576743,78
1172,1.576743,66
1173,1.578031,2858
1174,1.578052,66
