No.,Time,Length
1300,2.890781,1462
1301,2.890781,12630
1302,2.890805,66
1303,2.89104,23798
1304,2.891182,66
1305,2.891286,19610
1306,2.891298,66
1307,2.891536,8442
1308,2.891536,12630
1309,2.891551,66
1310,2.891663,66
1311,2.891788,21006
1312,2.8918,66
1313,2.892048,21006
1314,2.892063,66
1315,2.892301,9838
1316,2.892301,11234
1317,2.892317,66
1318,2.892346,66
1319,2.89255,19610
1320,2.892562,66
1321,2.8928,21006
1322,2.892962,66
1323,2.893056,12630
1324,2.893075,66
1325,2.893083,5650
1326,2.893122,66
1327,2.893311,19610
1328,2.89343,66
1329,2.893567,26590
1330,2.893595,66
1331,2.893812,12630
1332,2.893824,66
1333,2.893834,7046
1334,2.893856,66
1335,2.894066,16818
1336,2.894075,66
1337,2.89432,22402
1338,2.894343,66
1339,2.894564,18214
1340,2.894573,66
1341,2.894583,8442
1342,2.894598,66
1343,2.894839,29382
1344,2.894864,66
1345,2.895097,26590
1346,2.895123,66
1347,2.895371,5650
1348,2.895392,66
1349,2.895688,36362
1350,2.895798,66
1351,2.89586,22402
1352,2.89591,66
1353,2.896149,4254
1354,2.896162,66
1355,2.896452,36362
1356,2.896554,66
1357,2.896646,21006
1358,2.896709,66
1359,2.896922,2858
1360,2.896931,66
1361,2.897216,32174
1362,2.897274,66
1363,2.897291,9838
1364,2.897315,66
1365,2.897551,22402
1366,2.897602,66
1367,2.897853,18214
1368,2.897862,66
1369,2.898104,25194
1370,2.898122,66
1371,2.89835,21006
1372,2.898369,66
1373,2.898629,18214
1374,2.898638,66
1375,2.89889,32174
1376,2.898925,66
1377,2.899144,14026
1378,2.899176,66
1379,2.899468,21006
1380,2.899535,66
1381,2.899747,33570
1382,2.899843,66
1383,2.899935,9838
1384,2.899948,66
1385,2.900232,19610
1386,2.900291,66
1387,2.900524,36362
1388,2.900606,66
1389,2.900704,8442
1390,2.90071,66
1391,2.900964,14026
1392,2.900978,66
1393,2.901223,30778
1394,2.901258,66
1395,2.901464,19610
1396,2.901483,66
1397,2.901741,14026
1398,2.901747,66
1399,2.901994,29382
1400,2.902012,66
1401,2.902239,21006
1402,2.902246,66
1403,2.902501,9838
1404,2.902506,66
1405,2.902756,29382
1406,2.902781,66
1407,2.903007,25194
1408,2.903015,66
1409,2.903262,5650
1410,2.903266,66
1411,2.903517,29382
1412,2.903531,66
1413,2.903634,14026
1414,2.90364,66
1415,2.903875,15422
1416,2.903893,66
1417,2.904141,9838
1418,2.904154,66
1419,2.904407,30778
